census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367188.905078,367188.905078,367188.905078,367188.905078,367188.905078,367188.905078
69,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259025.09189,1259025.09189,1259025.09189,1259025.09189,1259025.09189
69,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58941962.0938,58941962.0938,58941962.0938
69,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249654.74192,6249654.74192
69,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372169.111965
69,63,72,29,2000,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,856794.768153,0.0,0.0
69,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2002,0.0,0.0,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024,421255.374024
69,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2004,0.0,0.0,0.0,0.0,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333,14444347.1333
69,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048,865270.051048
69,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599,425713.792599
69,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14632156.4957,14632156.4957,14632156.4957,14632156.4957,14632156.4957,14632156.4957,14632156.4957,14632156.4957
69,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876520.529529,876520.529529,876520.529529,876520.529529,876520.529529,876520.529529,876520.529529
69,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431885.877077,431885.877077,431885.877077,431885.877077,431885.877077
69,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14867398.2182,14867398.2182,14867398.2182
69,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890612.38258,890612.38258
69,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2000,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,1221829.98088,0.0,0.0
69,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2004,0.0,0.0,0.0,0.0,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724,2950487.57724
69,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294,1234058.31294
69,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989273.96532,2989273.96532,2989273.96532,2989273.96532,2989273.96532,2989273.96532,2989273.96532,2989273.96532
69,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250280.94171,1250280.94171,1250280.94171,1250280.94171,1250280.94171,1250280.94171,1250280.94171
69,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037827.88937,3037827.88937,3037827.88937
69,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270588.89828,1270588.89828
69,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2000,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959,117147.856959
69,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2002,0.0,0.0,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114,5484063.42114
69,63,73,28,2003,0.0,0.0,0.0,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753,581478.826753
69,63,73,28,2004,0.0,0.0,0.0,0.0,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911,34474.2316911
69,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505,119825.948505
69,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496,5595762.21496
69,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593322.322825,593322.322825,593322.322825,593322.322825,593322.322825,593322.322825,593322.322825,593322.322825,593322.322825
69,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34973.1818761,34973.1818761,34973.1818761,34973.1818761,34973.1818761,34973.1818761,34973.1818761,34973.1818761
69,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122959.313596,122959.313596,122959.313596,122959.313596,122959.313596,122959.313596,122959.313596
69,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5711437.52969,5711437.52969,5711437.52969,5711437.52969,5711437.52969
69,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605587.452005,605587.452005,605587.452005,605587.452005
69,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35474.375199,35474.375199,35474.375199
69,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126401.356849,126401.356849
69,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2000,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408,40183.7444408
69,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2002,0.0,0.0,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774,1383215.91774
69,63,73,29,2003,0.0,0.0,0.0,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834,82859.771834
69,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945,41100.3539945
69,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352,1411313.81352
69,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84542.940169,84542.940169,84542.940169,84542.940169,84542.940169,84542.940169,84542.940169,84542.940169,84542.940169
69,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42172.8651189,42172.8651189,42172.8651189,42172.8651189,42172.8651189,42172.8651189,42172.8651189
69,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440415.69131,1440415.69131,1440415.69131,1440415.69131,1440415.69131
69,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86286.2507558,86286.2507558,86286.2507558,86286.2507558
69,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43351.1156712,43351.1156712
69,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2002,0.0,0.0,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211,282679.493211
69,63,73,30,2003,0.0,0.0,0.0,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563,118232.31563
69,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391,288472.318391
69,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120655.197911,120655.197911,120655.197911,120655.197911,120655.197911,120655.197911,120655.197911,120655.197911,120655.197911
69,63,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294468.794913,294468.794913,294468.794913,294468.794913,294468.794913
69,63,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123163.25853,123163.25853,123163.25853,123163.25853
69,63,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2004,0.0,0.0,0.0,0.0,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898
69,64,42,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898,8860151.48898
69,64,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860151.48898,8860151.48898,8860151.48898
69,64,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2004,0.0,0.0,0.0,0.0,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228
69,64,42,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228,4184087.93228
69,64,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4184087.93228,4184087.93228,4184087.93228
69,64,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2004,0.0,0.0,0.0,0.0,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939
69,64,42,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939,1344575.47939
69,64,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344575.47939,1344575.47939,1344575.47939
69,64,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2002,0.0,0.0,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,4983835.21259,0.0
69,64,44,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554,4983835.21554
69,64,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983835.28065,4983835.28065,4983835.28065,4983835.28065,4983835.28065
69,64,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,64,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
